test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-20f,24650,5.55,5035668911.00,0
30-0.02-8c,8c-20f,24651,5.55,5112805667.00,0
30-0.02-8c,8c-20f,24652,5.55,5007861308.00,0
30-0.02-8c,8c-20f,24653,5.55,4830807380.00,0
30-0.02-8c,8c-20f,24654,5.55,5169213570.00,0
30-0.02-8c,8c-20f,24655,5.55,5201249217.00,0
30-0.02-8c,8c-20f,24656,5.55,5187772151.00,0
30-0.02-8c,8c-20f,24657,5.55,5006533945.00,0
30-0.02-8c,8c-20f,24658,5.55,5120752376.00,0
30-0.02-8c,8c-20f,24659,5.55,5253041221.00,0
30-0.02-8c,8c-20f,24660,5.55,5202527526.00,0
30-0.02-8c,8c-20f,24661,5.55,5008816487.00,0
30-0.02-8c,8c-20f,24662,5.55,5169482600.00,0
30-0.02-8c,8c-20f,24663,5.55,4905531316.00,0
30-0.02-8c,8c-20f,24664,5.55,5208181958.00,0
30-0.02-8c,8c-20f,24665,5.55,5039308808.00,0
30-0.02-8c,8c-20f,24666,5.56,5010981069.00,0
30-0.02-8c,8c-20f,24667,5.56,4938197719.00,0
30-0.02-8c,8c-20f,24668,5.56,5203992721.00,0
30-0.02-8c,8c-20f,24669,5.56,5172564859.00,0
30-0.02-8c,8c-20f,24670,5.56,5121279556.00,0
30-0.02-8c,8c-20f,24671,5.56,5139484388.00,0
30-0.02-8c,8c-20f,24672,5.56,5202409440.00,0
30-0.02-8c,8c-20f,24673,5.56,5117846837.00,0
30-0.02-8c,8c-20f,24674,5.56,5117707414.00,0
30-0.02-8c,8c-20f,24675,5.56,5123997545.00,0
30-0.02-8c,8c-20f,24676,5.56,5192040007.00,0
30-0.02-8c,8c-20f,24677,5.56,4834572491.00,0
30-0.02-8c,8c-20f,24678,5.56,5010720209.00,0
30-0.02-8c,8c-20f,24679,5.56,5173009304.00,0
30-0.02-8c,8c-20f,24680,5.56,4908934874.00,0
30-0.02-8c,8c-20f,24681,5.56,5206288786.00,0
30-0.02-8c,8c-20f,24682,5.56,5256641019.00,0
30-0.02-8c,8c-20f,24683,5.56,5011902875.00,0
30-0.02-8c,8c-20f,24684,5.56,4941027878.00,0
30-0.02-8c,8c-20f,24685,5.56,5043359968.00,0
30-0.02-8c,8c-20f,24686,5.56,5014933876.00,0
30-0.02-8c,8c-20f,24687,5.56,5013687917.00,0
30-0.02-8c,8c-20f,24688,5.56,5013515505.00,0
30-0.02-8c,8c-20f,24689,5.56,5124075008.00,0
30-0.02-8c,8c-20f,24690,5.56,5213198424.00,0
30-0.02-8c,8c-20f,24691,5.56,5120598486.00,0
30-0.02-8c,8c-20f,24692,5.56,5176658008.00,0
30-0.02-8c,8c-20f,24693,5.56,5143492512.00,0
30-0.02-8c,8c-20f,24694,5.56,5014597104.00,0
30-0.02-8c,8c-20f,24695,5.56,5207526337.00,0
30-0.02-8c,8c-20f,24696,5.56,5207500543.00,0
30-0.02-8c,8c-20f,24697,5.56,4838973969.00,0
30-0.02-8c,8c-20f,24698,5.56,5129101886.00,0
30-0.02-8c,8c-20f,24699,5.56,5046288962.00,0
30-0.02-8c,8c-20f,24700,5.56,5178609106.00,0
30-0.02-8c,8c-20f,24701,5.56,5196995167.00,0
30-0.02-8c,8c-20f,24702,5.56,5210254120.00,0
30-0.02-8c,8c-20f,24703,5.56,5210065074.00,0
30-0.02-8c,8c-20f,24704,5.56,4913020218.00,0
30-0.02-8c,8c-20f,24705,5.56,4912068969.00,0
30-0.02-8c,8c-20f,24706,5.56,5177492006.00,0
30-0.02-8c,8c-20f,24707,5.56,5260972947.00,0
30-0.02-8c,8c-20f,24708,5.56,5016009471.00,0
30-0.02-8c,8c-20f,24709,5.56,5211738602.00,0
30-0.02-8c,8c-20f,24710,5.56,4945673038.00,0
30-0.02-8c,8c-20f,24711,5.56,5124039351.00,0
30-0.02-8c,8c-20f,24712,5.56,5217749145.00,0
30-0.02-8c,8c-20f,24713,5.56,5017979742.00,0
30-0.02-8c,8c-20f,24714,5.56,5147926994.00,0
30-0.02-8c,8c-20f,24715,5.57,5146152997.00,0
30-0.02-8c,8c-20f,24716,5.57,4840663483.00,0
30-0.02-8c,8c-20f,24717,5.57,5213251643.00,0
30-0.02-8c,8c-20f,24718,5.57,5130063225.00,0
30-0.02-8c,8c-20f,24719,5.57,5181602825.00,0
30-0.02-8c,8c-20f,24720,5.57,5211620813.00,0
30-0.02-8c,8c-20f,24721,5.57,5132889150.00,0
30-0.02-8c,8c-20f,24722,5.57,4915520142.00,0
30-0.02-8c,8c-20f,24723,5.57,5220279871.00,0
30-0.02-8c,8c-20f,24724,5.57,5019623100.00,0
30-0.02-8c,8c-20f,24725,5.57,5126796889.00,0
30-0.02-8c,8c-20f,24726,5.57,5126782729.00,0
30-0.02-8c,8c-20f,24727,5.57,5052067199.00,0
30-0.02-8c,8c-20f,24728,5.57,5184289501.00,0
30-0.02-8c,8c-20f,24729,5.57,5021138556.00,0
30-0.02-8c,8c-20f,24730,5.57,5216381256.00,0
30-0.02-8c,8c-20f,24731,5.57,5183347104.00,0
30-0.02-8c,8c-20f,24732,5.57,5182533753.00,0
30-0.02-8c,8c-20f,24733,5.57,5266633820.00,0
30-0.02-8c,8c-20f,24734,5.57,5215535427.00,0
30-0.02-8c,8c-20f,24735,5.57,5133841387.00,0
30-0.02-8c,8c-20f,24736,5.57,4951664209.00,0
30-0.02-8c,8c-20f,24737,5.57,4951449476.00,0
30-0.02-8c,8c-20f,24738,5.57,4844995770.00,0
30-0.02-8c,8c-20f,24739,5.57,4844886735.00,0
30-0.02-8c,8c-20f,24740,5.57,5136839804.00,0
30-0.02-8c,8c-20f,24741,5.57,4919562985.00,0
30-0.02-8c,8c-20f,24742,5.57,5150675716.00,0
30-0.02-8c,8c-20f,24743,5.57,5023651567.00,0
30-0.02-8c,8c-20f,24744,5.57,5205442600.00,0
30-0.02-8c,8c-20f,24745,5.57,5219797848.00,0
30-0.02-8c,8c-20f,24746,5.57,5024289424.00,0
30-0.02-8c,8c-20f,24747,5.57,5188086321.00,0
30-0.02-8c,8c-20f,24748,5.57,5056513969.00,0
30-0.02-8c,8c-20f,24749,5.57,5131796271.00,0
30-0.02-8c,8c-20f,24750,5.57,5130614755.00,0
30-0.02-8c,8c-20f,24751,5.57,5226170420.00,0
30-0.02-8c,8c-20f,24752,5.57,4848472967.00,0
30-0.02-8c,8c-20f,24753,5.57,4923358683.00,0
30-0.02-8c,8c-20f,24754,5.57,5154467287.00,0
30-0.02-8c,8c-20f,24755,5.57,5220182065.00,0
30-0.02-8c,8c-20f,24756,5.57,4955990222.00,0
30-0.02-8c,8c-20f,24757,5.57,5138370352.00,0
30-0.02-8c,8c-20f,24758,5.57,5222124503.00,0
30-0.02-8c,8c-20f,24759,5.57,5271623873.00,0
30-0.02-8c,8c-20f,24760,5.57,5188157396.00,0
30-0.02-8c,8c-20f,24761,5.57,5027260149.00,0
30-0.02-8c,8c-20f,24762,5.57,5141670290.00,0
30-0.02-8c,8c-20f,24763,5.58,5210017897.00,0
30-0.02-8c,8c-20f,24764,5.58,5028102553.00,0
30-0.02-8c,8c-20f,24765,5.58,5224190281.00,0
30-0.02-8c,8c-20f,24766,5.58,5192395838.00,0
30-0.02-8c,8c-20f,24767,5.58,5192090546.00,0
30-0.02-8c,8c-20f,24768,5.58,5029517717.00,0
30-0.02-8c,8c-20f,24769,5.58,5029320686.00,0
30-0.02-8c,8c-20f,24770,5.58,5060677765.00,0
30-0.02-8c,8c-20f,24771,5.58,4959052292.00,0
30-0.02-8c,8c-20f,24772,5.58,4927185505.00,0
30-0.02-8c,8c-20f,24773,5.58,5229033248.00,0
30-0.02-8c,8c-20f,24774,5.58,4852693393.00,0
30-0.02-8c,8c-20f,24775,5.58,4852530293.00,0
30-0.02-8c,8c-20f,24776,5.58,5145494236.00,0
30-0.02-8c,8c-20f,24777,5.58,5031622898.00,0
30-0.02-8c,8c-20f,24778,5.58,5136481251.00,0
30-0.02-8c,8c-20f,24779,5.58,5136388099.00,0
30-0.02-8c,8c-20f,24780,5.58,5142809991.00,0
30-0.02-8c,8c-20f,24781,5.58,5224732959.00,0
30-0.02-8c,8c-20f,24782,5.58,5192109494.00,0
30-0.02-8c,8c-20f,24783,5.58,5276329436.00,0
30-0.02-8c,8c-20f,24784,5.58,5226899081.00,0
30-0.02-8c,8c-20f,24785,5.58,4961424896.00,0
30-0.02-8c,8c-20f,24786,5.58,4961447288.00,0
30-0.02-8c,8c-20f,24787,5.58,5195624551.00,0
30-0.02-8c,8c-20f,24788,5.58,5156808991.00,0
30-0.02-8c,8c-20f,24789,5.58,5064262998.00,0
30-0.02-8c,8c-20f,24790,5.58,5032956292.00,0
30-0.02-8c,8c-20f,24791,5.58,5032951571.00,0
30-0.02-8c,8c-20f,24792,5.58,5032267333.00,0
30-0.02-8c,8c-20f,24793,5.58,5231681922.00,0
30-0.02-8c,8c-20f,24794,5.58,5231637390.00,0
30-0.02-8c,8c-20f,24795,5.58,5032602629.00,0
30-0.02-8c,8c-20f,24796,5.58,5215243941.00,0
30-0.02-8c,8c-20f,24797,5.58,4855361847.00,0
30-0.02-8c,8c-20f,24798,5.58,4930619624.00,0
30-0.02-8c,8c-20f,24799,5.58,5146163820.00,0
30-0.02-8c,8c-20f,24800,5.58,5230060014.00,0
30-0.02-8c,8c-20f,24801,5.58,5229955712.00,0
30-0.02-8c,8c-20f,24802,5.58,5149207270.00,0
30-0.02-8c,8c-20f,24803,5.58,5230273482.00,0
30-0.02-8c,8c-20f,24804,5.58,5229104383.00,0
30-0.02-8c,8c-20f,24805,5.58,5196352218.00,0
30-0.02-8c,8c-20f,24806,5.58,5280360223.00,0
30-0.02-8c,8c-20f,24807,5.58,5198345777.00,0
30-0.02-8c,8c-20f,24808,5.58,5198098524.00,0
30-0.02-8c,8c-20f,24809,5.58,5036383646.00,0
30-0.02-8c,8c-20f,24810,5.58,5160779522.00,0
30-0.02-8c,8c-20f,24811,5.58,5160682301.00,0
30-0.02-8c,8c-20f,24812,5.58,4965282000.00,0
30-0.02-8c,8c-20f,24813,5.58,5067987096.00,0
30-0.02-8c,8c-20f,24814,5.58,5036169112.00,0
30-0.02-8c,8c-20f,24815,5.58,4934082667.00,0
30-0.02-8c,8c-20f,24816,5.58,5219147717.00,0
30-0.02-8c,8c-20f,24817,5.59,5142558259.00,0
30-0.02-8c,8c-20f,24818,5.59,5235754263.00,0
30-0.02-8c,8c-20f,24819,5.59,4859624965.00,0
30-0.02-8c,8c-20f,24820,5.59,5149757552.00,0
30-0.02-8c,8c-20f,24821,5.59,5037392108.00,0
30-0.02-8c,8c-20f,24822,5.59,5199313160.00,0
30-0.02-8c,8c-20f,24823,5.59,5199012525.00,0
30-0.02-8c,8c-20f,24824,5.59,5198370547.00,0
30-0.02-8c,8c-20f,24825,5.59,5153031461.00,0
30-0.02-8c,8c-20f,24826,5.59,5234527884.00,0
30-0.02-8c,8c-20f,24827,5.59,5232889533.00,0
30-0.02-8c,8c-20f,24828,5.59,5284212048.00,0
30-0.02-8c,8c-20f,24829,5.59,5234529094.00,0
30-0.02-8c,8c-20f,24830,5.59,5071115427.00,0
30-0.02-8c,8c-20f,24831,5.59,5038874391.00,0
30-0.02-8c,8c-20f,24832,5.59,5041027303.00,0
30-0.02-8c,8c-20f,24833,5.59,4968309000.00,0
30-0.02-8c,8c-20f,24834,5.59,5040164054.00,0
30-0.02-8c,8c-20f,24835,5.59,4937250829.00,0
30-0.02-8c,8c-20f,24836,5.59,5203493190.00,0
30-0.02-8c,8c-20f,24837,5.59,5146238856.00,0
30-0.02-8c,8c-20f,24838,5.59,5165809148.00,0
30-0.02-8c,8c-20f,24839,5.59,5223685748.00,1
30-0.02-8c,8c-20f,24840,5.59,4864084721.00,0
30-0.02-8c,8c-20f,24841,5.59,5237494942.00,0
30-0.02-8c,8c-20f,24842,5.59,5240679117.00,0
30-0.02-8c,8c-20f,24843,5.59,5236395296.00,0
30-0.02-8c,8c-20f,24844,5.59,5042460904.00,0
30-0.02-8c,8c-20f,24845,5.59,5202783620.00,0
30-0.02-8c,8c-20f,24846,5.59,5157935465.00,0
30-0.02-8c,8c-20f,24847,5.59,5074021019.00,0
30-0.02-8c,8c-20f,24848,5.59,4971517738.00,0
30-0.02-8c,8c-20f,24849,5.59,5156093037.00,0
30-0.02-8c,8c-20f,24850,5.59,5239447584.00,0
30-0.02-8c,8c-20f,24851,5.59,5289539135.00,0
30-0.02-8c,8c-20f,24852,5.59,5239469541.00,0
30-0.02-8c,8c-20f,24853,5.59,5043379066.00,0
30-0.02-8c,8c-20f,24854,5.59,5149942189.00,0
30-0.02-8c,8c-20f,24855,5.59,4939873724.00,0
30-0.02-8c,8c-20f,24856,5.59,5045671253.00,0
30-0.02-8c,8c-20f,24857,5.59,5207833513.00,0
30-0.02-8c,8c-20f,24858,5.59,5240674678.00,0
30-0.02-8c,8c-20f,24859,5.59,5227324154.00,0
30-0.02-8c,8c-20f,24860,5.59,5226952546.00,0
30-0.02-8c,8c-20f,24861,5.59,5205683961.00,0
30-0.02-8c,8c-20f,24862,5.59,5169441293.00,0
30-0.02-8c,8c-20f,24863,5.59,4868810144.00,0
30-0.02-8c,8c-20f,24864,5.59,5169178191.00,0
30-0.02-8c,8c-20f,24865,5.60,5046347137.00,0
30-0.02-8c,8c-20f,24866,5.60,5245732758.00,0
30-0.02-8c,8c-20f,24867,5.60,5241408007.00,0
30-0.02-8c,8c-20f,24868,5.60,5160812813.00,0
30-0.02-8c,8c-20f,24869,5.60,4974036364.00,0
30-0.02-8c,8c-20f,24870,5.60,5242565942.00,0
30-0.02-8c,8c-20f,24871,5.60,5160016811.00,0
30-0.02-8c,8c-20f,24872,5.60,5077972535.00,0
30-0.02-8c,8c-20f,24873,5.60,5153723317.00,0
30-0.02-8c,8c-20f,24874,5.60,5049898728.00,0
30-0.02-8c,8c-20f,24875,5.60,4944835113.00,0
30-0.02-8c,8c-20f,24876,5.60,5211876052.00,0
30-0.02-8c,8c-20f,24877,5.60,5048203029.00,0
30-0.02-8c,8c-20f,24878,5.60,5162960668.00,0
30-0.02-8c,8c-20f,24879,5.60,5162941423.00,0
30-0.02-8c,8c-20f,24880,5.60,5231109777.00,0
30-0.02-8c,8c-20f,24881,5.60,5209690470.00,0
30-0.02-8c,8c-20f,24882,5.60,5049149893.00,0
30-0.02-8c,8c-20f,24883,5.60,5244415217.00,0
30-0.02-8c,8c-20f,24884,5.60,5295170110.00,0
30-0.02-8c,8c-20f,24885,5.60,5173157823.00,0
30-0.02-8c,8c-20f,24886,5.60,5080701376.00,0
30-0.02-8c,8c-20f,24887,5.60,5246816582.00,0
30-0.02-8c,8c-20f,24888,5.60,4978142628.00,0
30-0.02-8c,8c-20f,24889,5.60,5164114870.00,0
30-0.02-8c,8c-20f,24890,5.60,5250056839.00,0
30-0.02-8c,8c-20f,24891,5.60,4874573405.00,0
30-0.02-8c,8c-20f,24892,5.60,5247498385.00,0
30-0.02-8c,8c-20f,24893,5.60,5166058865.00,0
30-0.02-8c,8c-20f,24894,5.60,5215014874.00,0
30-0.02-8c,8c-20f,24895,5.60,5234690083.00,0
30-0.02-8c,8c-20f,24896,5.60,5157548516.00,0
30-0.02-8c,8c-20f,24897,5.60,5051846232.00,0
30-0.02-8c,8c-20f,24898,5.60,4949162428.00,0
30-0.02-8c,8c-20f,24899,5.60,5248226254.00,0
30-0.02-8c,8c-20f,24900,5.60,5176096751.00,0
30-0.02-8c,8c-20f,24901,5.60,5054629514.00,0
30-0.02-8c,8c-20f,24902,5.60,5084410509.00,0
30-0.02-8c,8c-20f,24903,5.60,4876664128.00,0
30-0.02-8c,8c-20f,24904,5.60,4876344353.00,0
30-0.02-8c,8c-20f,24905,5.60,5053464688.00,0
30-0.02-8c,8c-20f,24906,5.60,5213930119.00,0
30-0.02-8c,8c-20f,24907,5.60,5052433902.00,0
30-0.02-8c,8c-20f,24908,5.60,5300266553.00,0
30-0.02-8c,8c-20f,24909,5.60,5236970266.00,0
30-0.02-8c,8c-20f,24910,5.60,5250691078.00,0
30-0.02-8c,8c-20f,24911,5.60,5250478387.00,0
30-0.02-8c,8c-20f,24912,5.61,5167463556.00,0
30-0.02-8c,8c-20f,24913,5.61,5219255160.00,0
30-0.02-8c,8c-20f,24914,5.61,5219235990.00,0
30-0.02-8c,8c-20f,24915,5.61,5219205927.00,0
30-0.02-8c,8c-20f,24916,5.61,4980165215.00,0
30-0.02-8c,8c-20f,24917,5.61,5171055138.00,0
30-0.02-8c,8c-20f,24918,5.61,5162346048.00,0
30-0.02-8c,8c-20f,24919,5.61,5178378902.00,0
30-0.02-8c,8c-20f,24920,5.61,5252984554.00,0
30-0.02-8c,8c-20f,24921,5.61,5088170107.00,0
30-0.02-8c,8c-20f,24922,5.61,5303596254.00,0
30-0.02-8c,8c-20f,24923,5.61,5252851892.00,0
30-0.02-8c,8c-20f,24924,5.61,4953994441.00,0
30-0.02-8c,8c-20f,24925,5.61,4880569388.00,0
30-0.02-8c,8c-20f,24926,5.61,4880158829.00,0
30-0.02-8c,8c-20f,24927,5.61,5253846177.00,0
30-0.02-8c,8c-20f,24928,5.61,4880179759.00,0
30-0.02-8c,8c-20f,24929,5.61,5056738113.00,0
30-0.02-8c,8c-20f,24930,5.61,5057406835.00,0
30-0.02-8c,8c-20f,24931,5.61,5257640241.00,0
30-0.02-8c,8c-20f,24932,5.61,5219281189.00,0
30-0.02-8c,8c-20f,24933,5.61,5219278980.00,0
30-0.02-8c,8c-20f,24934,5.61,5171845083.00,0
30-0.02-8c,8c-20f,24935,5.61,5171776623.00,0
30-0.02-8c,8c-20f,24936,5.61,5173461983.00,0
30-0.02-8c,8c-20f,24937,5.61,5242507625.00,0
30-0.02-8c,8c-20f,24938,5.61,5306306893.00,0
30-0.02-8c,8c-20f,24939,5.61,5223926291.00,0
30-0.02-8c,8c-20f,24940,5.61,4957524628.00,0
30-0.02-8c,8c-20f,24941,5.61,5092113454.00,0
30-0.02-8c,8c-20f,24942,5.61,5059791843.00,0
30-0.02-8c,8c-20f,24943,5.61,5063641512.00,0
30-0.02-8c,8c-20f,24944,5.61,4985585464.00,0
30-0.02-8c,8c-20f,24945,5.61,5167718985.00,0
30-0.02-8c,8c-20f,24946,5.61,5183471872.00,0
30-0.02-8c,8c-20f,24947,5.61,5061869009.00,0
30-0.02-8c,8c-20f,24948,5.61,4885423060.00,0
30-0.02-8c,8c-20f,24949,5.61,5258630556.00,0
30-0.02-8c,8c-20f,24950,5.61,5227936994.00,0
30-0.02-8c,8c-20f,24951,5.61,5176593205.00,0
30-0.02-8c,8c-20f,24952,5.61,5263585422.00,0
30-0.02-8c,8c-20f,24953,5.61,5260530530.00,0
30-0.02-8c,8c-20f,24954,5.61,5260453600.00,0
30-0.02-8c,8c-20f,24955,5.62,5063277768.00,0
30-0.02-8c,8c-20f,24956,5.62,5223999600.00,0
30-0.02-8c,8c-20f,24957,5.62,5247714851.00,0
30-0.02-8c,8c-20f,24958,5.62,4961108880.00,0
30-0.02-8c,8c-20f,24959,5.62,5171002206.00,0
30-0.02-8c,8c-20f,24960,5.62,5179248327.00,0
30-0.02-8c,8c-20f,24961,5.62,5311881746.00,1
30-0.02-8c,8c-20f,24962,5.62,5184410605.00,0
30-0.02-8c,8c-20f,24963,5.62,4888849420.00,0
30-0.02-8c,8c-20f,24964,5.62,5067014833.00,0
30-0.02-8c,8c-20f,24965,5.62,5098454069.00,0
30-0.02-8c,8c-20f,24966,5.62,5263408704.00,0
30-0.02-8c,8c-20f,24967,5.62,4991429747.00,0
30-0.02-8c,8c-20f,24968,5.62,5069741318.00,0
30-0.02-8c,8c-20f,24969,5.62,5267003821.00,0
30-0.02-8c,8c-20f,24970,5.62,5066490519.00,0
30-0.02-8c,8c-20f,24971,5.62,5066310794.00,0
30-0.02-8c,8c-20f,24972,5.62,5264592087.00,0
30-0.02-8c,8c-20f,24973,5.62,5232399057.00,0
30-0.02-8c,8c-20f,24974,5.62,5251321266.00,0
30-0.02-8c,8c-20f,24975,5.62,5264336275.00,0
30-0.02-8c,8c-20f,24976,5.62,5227256549.00,0
30-0.02-8c,8c-20f,24977,5.62,5183310353.00,0
30-0.02-8c,8c-20f,24978,5.62,5174723453.00,0
30-0.02-8c,8c-20f,24979,5.62,5174525158.00,0
30-0.02-8c,8c-20f,24980,5.62,5316611997.00,0
30-0.02-8c,8c-20f,24981,5.62,4966412788.00,0
30-0.02-8c,8c-20f,24982,5.62,4966328457.00,0
30-0.02-8c,8c-20f,24983,5.62,4893186477.00,0
30-0.02-8c,8c-20f,24984,5.62,5183262097.00,0
30-0.02-8c,8c-20f,24985,5.62,4994315540.00,0
30-0.02-8c,8c-20f,24986,5.62,5270532372.00,0
30-0.02-8c,8c-20f,24987,5.62,5070984928.00,0
30-0.02-8c,8c-20f,24988,5.62,5253773148.00,0
30-0.02-8c,8c-20f,24989,5.62,5073600568.00,0
30-0.02-8c,8c-20f,24990,5.62,5069443904.00,0
30-0.02-8c,8c-20f,24991,5.62,5268415279.00,0
30-0.02-8c,8c-20f,24992,5.62,5268641258.00,0
30-0.02-8c,8c-20f,24993,5.62,5236571125.00,1
30-0.02-8c,8c-20f,24994,5.62,5190532834.00,0
30-0.02-8c,8c-20f,24995,5.62,5190156695.00,0
30-0.02-8c,8c-20f,24996,5.62,5268033419.00,0
30-0.02-8c,8c-20f,24997,5.62,5178520268.00,0
30-0.02-8c,8c-20f,24998,5.62,5187856597.00,0
30-0.02-8c,8c-20f,24999,5.62,5104787845.00,0
30-0.02-8c,8c-20f,25000,5.63,5231648643.00,0
30-0.02-8c,8c-20f,25001,5.63,5256479775.00,0
30-0.02-8c,8c-20f,25002,5.63,5320873873.00,0
30-0.02-8c,8c-20f,25003,5.63,4998121697.00,0
30-0.02-8c,8c-20f,25004,5.63,4897145543.00,0
30-0.02-8c,8c-20f,25005,5.63,4896650150.00,0
30-0.02-8c,8c-20f,25006,5.63,5073314406.00,0
30-0.02-8c,8c-20f,25007,5.63,5275289936.00,0
30-0.02-8c,8c-20f,25008,5.63,5075748735.00,0
30-0.02-8c,8c-20f,25009,5.63,5075728775.00,0
30-0.02-8c,8c-20f,25010,5.63,5077250483.00,0
30-0.02-8c,8c-20f,25011,5.63,5193772117.00,0
30-0.02-8c,8c-20f,25012,5.63,5272305596.00,0
30-0.02-8c,8c-20f,25013,5.63,5272452093.00,0
30-0.02-8c,8c-20f,25014,5.63,5272342573.00,0
30-0.02-8c,8c-20f,25015,5.63,5107635362.00,0
30-0.02-8c,8c-20f,25016,5.63,5240657130.00,0
30-0.02-8c,8c-20f,25017,5.63,4973062289.00,0
30-0.02-8c,8c-20f,25018,5.63,5182066904.00,0
30-0.02-8c,8c-20f,25019,5.63,5181508527.00,0
30-0.02-8c,8c-20f,25020,5.63,5189685470.00,0
30-0.02-8c,8c-20f,25021,5.63,5235054256.00,0
30-0.02-8c,8c-20f,25022,5.63,4898446005.00,0
30-0.02-8c,8c-20f,25023,5.63,5273649607.00,0
30-0.02-8c,8c-20f,25024,5.63,5273622314.00,0
30-0.02-8c,8c-20f,25025,5.63,5273553192.00,0
30-0.02-8c,8c-20f,25026,5.63,5324894280.00,0
30-0.02-8c,8c-20f,25027,5.63,5195889603.00,0
30-0.02-8c,8c-20f,25028,5.63,5075522254.00,0
30-0.02-8c,8c-20f,25029,5.63,5193140570.00,0
30-0.02-8c,8c-20f,25030,5.63,5261068529.00,0
30-0.02-8c,8c-20f,25031,5.63,5111074062.00,0
30-0.02-8c,8c-20f,25032,5.63,5079215590.00,0
30-0.02-8c,8c-20f,25033,5.63,5080672665.00,0
30-0.02-8c,8c-20f,25034,5.63,4901036826.00,0
30-0.02-8c,8c-20f,25035,5.63,5279160299.00,0
30-0.02-8c,8c-20f,25036,5.63,5003624411.00,0
30-0.02-8c,8c-20f,25037,5.63,5244628467.00,0
30-0.02-8c,8c-20f,25038,5.63,5184574457.00,0
30-0.02-8c,8c-20f,25039,5.63,5326054911.00,0
30-0.02-8c,8c-20f,25040,5.63,5326058551.00,0
30-0.02-8c,8c-20f,25041,5.63,5077839077.00,0
30-0.02-8c,8c-20f,25042,5.63,5238496405.00,0
30-0.02-8c,8c-20f,25043,5.63,5277850521.00,0
30-0.02-8c,8c-20f,25044,5.63,4978618685.00,0
30-0.02-8c,8c-20f,25045,5.63,5195486099.00,0
30-0.02-8c,8c-20f,25046,5.63,5264849306.00,0
30-0.02-8c,8c-20f,25047,5.63,5278662418.00,0
30-0.02-8c,8c-20f,25048,5.63,5114560735.00,0
30-0.02-8c,8c-20f,25049,5.63,5279723202.00,0
30-0.02-8c,8c-20f,25050,5.63,5082895336.00,0
30-0.02-8c,8c-20f,25051,5.63,5240609218.00,0
30-0.02-8c,8c-20f,25052,5.64,5080657287.00,0
30-0.02-8c,8c-20f,25053,5.64,5201726045.00,0
30-0.02-8c,8c-20f,25054,5.64,5084534911.00,0
30-0.02-8c,8c-20f,25055,5.64,5199003620.00,0
30-0.02-8c,8c-20f,25056,5.64,5007854475.00,0
30-0.02-8c,8c-20f,25057,5.64,4905789657.00,0
30-0.02-8c,8c-20f,25058,5.64,5187993405.00,0
30-0.02-8c,8c-20f,25059,5.64,5197484700.00,0
30-0.02-8c,8c-20f,25060,5.64,5330086610.00,0
30-0.02-8c,8c-20f,25061,5.64,4978789794.00,0
30-0.02-8c,8c-20f,25062,5.64,5284474141.00,0
30-0.02-8c,8c-20f,25063,5.64,5249865352.00,0
30-0.02-8c,8c-20f,25064,5.64,5267899124.00,0
30-0.02-8c,8c-20f,25065,5.64,5117848366.00,0
30-0.02-8c,8c-20f,25066,5.64,5282905540.00,1
30-0.02-8c,8c-20f,25067,5.64,5282316534.00,0
30-0.02-8c,8c-20f,25068,5.64,5086929381.00,0
30-0.02-8c,8c-20f,25069,5.64,5086941953.00,0
30-0.02-8c,8c-20f,25070,5.64,5283922928.00,0
30-0.02-8c,8c-20f,25071,5.64,5084619532.00,0
30-0.02-8c,8c-20f,25072,5.64,5244984672.00,0
30-0.02-8c,8c-20f,25073,5.64,5089186991.00,0
30-0.02-8c,8c-20f,25074,5.64,5333916381.00,0
30-0.02-8c,8c-20f,25075,5.64,5200467016.00,0
30-0.02-8c,8c-20f,25076,5.64,5203618993.00,0
30-0.02-8c,8c-20f,25077,5.64,4909934764.00,0
30-0.02-8c,8c-20f,25078,5.64,5285405853.00,0
30-0.02-8c,8c-20f,25079,5.64,5206940475.00,0
30-0.02-8c,8c-20f,25080,5.64,5206743514.00,0
30-0.02-8c,8c-20f,25081,5.64,5009000745.00,0
30-0.02-8c,8c-20f,25082,5.64,5007997323.00,0
30-0.02-8c,8c-20f,25083,5.64,5254058858.00,0
30-0.02-8c,8c-20f,25084,5.64,5253622192.00,0
30-0.02-8c,8c-20f,25085,5.64,5193156841.00,0
30-0.02-8c,8c-20f,25086,5.64,5286040455.00,0
30-0.02-8c,8c-20f,25087,5.64,5285580734.00,0
30-0.02-8c,8c-20f,25088,5.64,5286299119.00,0
30-0.02-8c,8c-20f,25089,5.64,5271981093.00,0
30-0.02-8c,8c-20f,25090,5.64,4983670336.00,0
30-0.02-8c,8c-20f,25091,5.64,5090560204.00,0
30-0.02-8c,8c-20f,25092,5.64,5290552755.00,0
30-0.02-8c,8c-20f,25093,5.64,5202474440.00,0
30-0.02-8c,8c-20f,25094,5.64,5247787667.00,0
30-0.02-8c,8c-20f,25095,5.64,5088855226.00,0
30-0.02-8c,8c-20f,25096,5.64,5092500191.00,0
30-0.02-8c,8c-20f,25097,5.64,5288412874.00,0
30-0.02-8c,8c-20f,25098,5.64,5289327289.00,0
30-0.02-8c,8c-20f,25099,5.64,5289084963.00,0
